R medio,G medio,B medio,Iluminación,Contraste,Saturación,Textura,Nitidez,Rango dinámico,Píxeles oscuros (%),Píxeles claros (%),Índice Test,Clase real,Predicción MLP,Predicción CNN,MLP correcta,CNN correcta,Tipo de resultado,Confianza MLP,Margen MLP,Confianza CNN,Margen CNN,Zrob_Iluminación,Zrob_Contraste,Zrob_Saturación,Zrob_Textura,Zrob_Nitidez,Zrob_Rango dinámico,N características atípicas,Calidad/condición atípica,Similitud real-pred MLP,Similitud real-pred CNN,Diagnóstico MLP,Diagnóstico CNN
0.5509005188941956,0.568662166595459,0.4941500723361969,0.559498131275177,0.16344787180423737,0.24107405543327332,0.05953023210167885,0.0528094619512558,0.5961280465126038,0.03662109375,0.0,1108,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.99996495,0.99993163,1.1631726935804965,0.740634201487026,-0.11190913755131221,1.1140505303123898,1.2117717451809007,1.0802200008194958,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.38409844040870667,0.4297618865966797,0.36046579480171204,0.4150540828704834,0.11083927750587463,0.3176122009754181,0.025403976440429688,0.00805735681205988,0.3411242514848709,0.0,0.0,1109,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999968,0.99999374,-1.6050675815443722,-0.5113810278769568,1.2679453682937984,-1.1199609432507585,-1.1539972006851684,-0.5760463168855849,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.4613701403141022,0.44239580631256104,0.4204091429710388,0.4448460340499878,0.15503592789173126,0.18464547395706177,0.03780418261885643,0.025300337001681328,0.48234792798757553,1.885986328125,0.0,1110,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.99974805,0.9995128,-1.0341110067286663,0.5404410196034138,-1.1292219017536278,-0.3082046476835827,-0.24246673882401285,0.3412106934599668,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.5029500126838684,0.5480949282646179,0.4813397526741028,0.5336804389953613,0.1843167096376419,0.22086912393569946,0.05144052952528,0.03899494558572769,0.6338084787130356,0.0,0.0,1111,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.99970096,0.9994908,0.6683819675581443,1.2372850459929188,-0.47617019417525897,0.584473287711176,0.4814831091922296,1.324956871042772,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.4682011008262634,0.4764464497566223,0.4041110575199127,0.46947211027145386,0.11183558404445648,0.26798906922340393,0.028110645711421967,0.011533025652170181,0.35154426097869873,0.01220703125,0.0,1112,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9829274,0.9684038,-0.5621573556958415,-0.48767024495154787,0.373323458432412,-0.9427739038474378,-0.9702599355336897,-0.5083676740915933,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.480587899684906,0.467369943857193,0.43429842591285706,0.46779927611351013,0.16644059121608734,0.18755990266799927,0.04597233608365059,0.0331747904419899,0.5340880155563354,2.093505859375,0.0,1113,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999895,0.9999811,-0.5942168759098564,0.811856980404082,-1.0766796359296267,0.22650823553774616,0.17380725223867813,0.6772659443472276,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.5107250213623047,0.49035197496414185,0.4233339726924896,0.4898392856121063,0.09912773966789246,0.2607889175415039,0.03198812156915665,0.01751556247472763,0.30066895484924316,0.0,0.0,1114,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999156,0.99984974,-0.17182465807884398,-0.7901001977765897,0.24351678921324038,-0.6889422019276875,-0.6539999565162875,-0.8388061130018382,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.5012796521186829,0.5065637826919556,0.4367732107639313,0.5004028081893921,0.1572558581829071,0.2465084046125412,0.04456223547458649,0.03251345083117485,0.4771687537431717,0.4150390625,0.0,1115,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9979911,0.9960316,0.030623064541779432,0.5932724356438359,-0.013936928422996566,0.1341986375907126,0.13884628874721847,0.30757161819209156,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.42048072814941406,0.47467878460884094,0.3883635699748993,0.4569165110588074,0.11125755310058594,0.31462371349334717,0.029133057221770287,0.010960451327264309,0.3373020589351654,0.0,0.0,1116,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999999,0.9999998,-0.8027828144990627,-0.5014266198256828,1.2140679469297464,-0.8758436473465824,-1.000528423526585,-0.600871707343684,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.45386096835136414,0.48140597343444824,0.4783320724964142,0.47533056139945984,0.19039921462535858,0.25925779342651367,0.04673303663730621,0.0350399985909462,0.6291082724928856,1.4892578125,0.0,1117,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999989,0.99999785,-0.44988135303937005,1.3820406506402123,0.21591318719084707,0.27630607394350515,0.27240935157349455,1.2944287244014416,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.4986444413661957,0.5421618223190308,0.46529319882392883,0.5273529291152954,0.16760626435279846,0.23738908767700195,0.05137525871396065,0.04401487857103348,0.4916233420372009,0.0,0.0,1118,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999311,0.999863,0.5471165510546295,0.8395984652144495,-0.17834293113708896,0.5802004561757262,0.7468561353331528,0.4014551140243442,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.42971083521842957,0.4926661252975464,0.4110510051250458,0.4733886420726776,0.09448602795600891,0.26749277114868164,0.02770354598760605,0.010551954619586468,0.28662171959877014,0.0,0.0,1119,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999999,0.99999976,-0.4870978347900107,-0.9005668207894807,0.3643760358133113,-0.969423925546767,-1.0221231356078797,-0.9300438241884802,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.4119056761264801,0.4069391191005707,0.37733960151672363,0.40584856271743774,0.2050919532775879,0.23000182211399078,0.04445282369852066,0.03149804472923279,0.5995266735553741,9.967041015625,0.0,1120,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.99820423,0.9964528,-1.7814894689297065,1.731708472010388,-0.31152295007787373,0.1270362003898588,0.08516800443085727,1.1022943056225676,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.5591378808021545,0.5888805985450745,0.5227248072624207,0.5777766704559326,0.17008772492408752,0.23062701523303986,0.04321983829140663,0.02801363542675972,0.5677170753479004,0.006103515625,0.0,1121,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9995116,0.99917024,1.513477111723428,0.8986539573399412,-0.30025176580456,0.04632111773997855,-0.09903131528466991,0.8956888859462018,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.5733151435852051,0.5503754615783691,0.3915153443813324,0.5437928438186646,0.10731945931911469,0.3731437921524048,0.05007842928171158,0.03817228600382805,0.3277271091938019,0.006103515625,0.0,1122,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999211,0.99986905,0.862184111844522,-0.5951480631530339,2.2690869005265175,0.49530594387830656,0.437994149604209,-0.6630616318058461,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.5430104732513428,0.5897715091705322,0.5020339488983154,0.5734848976135254,0.14977797865867615,0.23856067657470703,0.05000441521406174,0.036759790033102036,0.46163588762283325,0.0,0.0,1123,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999362,0.99987537,1.43122617397103,0.4153087555160506,-0.1572211465936382,0.490460751426602,0.3633241627217865,0.20668463739346826,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.4724181294441223,0.47506943345069885,0.4362582266330719,0.47170621156692505,0.10958124697208405,0.2960089445114136,0.02935747802257538,0.01618007943034172,0.3375864624977112,0.0,0.0,1124,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.99999166,0.9999833,-0.5193412670224986,-0.541320497051478,0.8784748557587122,-0.861152359533425,-0.7245987429714006,-0.5990244876141554,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.47473087906837463,0.4785711467266083,0.4275064468383789,0.47405558824539185,0.16784073412418365,0.2318769097328186,0.03870668262243271,0.02257973700761795,0.478413388133049,1.0986328125,0.0,1125,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.99838614,0.9969052,-0.4743159495061312,0.8451785368456143,-0.277718262475804,-0.24912417360832081,-0.3862881514717352,0.31565559991317543,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.4666250944137573,0.45369797945022583,0.47570323944091797,0.4580371379852295,0.07942386716604233,0.2403135895729065,0.024209454655647278,0.011539068073034286,0.25770968198776245,0.0,0.0,1126,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9878294,0.97735476,-0.7813062315219665,-1.2590264023022697,-0.12561906266820355,-1.198158076833604,-0.9699405098531839,-1.117829398384059,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.45543110370635986,0.4793545603752136,0.4119590222835541,0.46940457820892334,0.19155892729759216,0.2752552628517151,0.05616177245974541,0.04424332082271576,0.5806634202599525,0.08544921875,0.0,1127,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.99999905,0.99999815,-0.5634515936891956,1.409640284249279,0.5043207532760312,0.8935406225448445,0.7589324741617438,0.9797762424221811,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.4402162730693817,0.4930488169193268,0.41342660784721375,0.4760656952857971,0.10498996078968048,0.2513369023799896,0.02385609596967697,0.007740178611129522,0.3113797605037689,0.0,0.0,1128,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999945,0.9999891,-0.4357926643447253,-0.6505870589013654,0.07311279500162018,-1.2212900420446964,-1.1707644641632275,-0.7692387301354504,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.42591381072998047,0.4619333744049072,0.4502788782119751,0.4534375071525574,0.1481509506702423,0.24371634423732758,0.04247083142399788,0.03146548569202423,0.46590639650821686,2.23388671875,0.0,1129,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.99999917,0.99999857,-0.869457203904262,0.37658763309700877,-0.06427309821180731,-0.002711215375570036,0.08344680810063507,0.23442187175718393,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.47772637009620667,0.4653695225715637,0.4589996933937073,0.4675357937812805,0.07520969212055206,0.23945337533950806,0.023413214832544327,0.01051329541951418,0.2301636040210724,0.0,0.0,1130,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999999,0.9999998,-0.59926646024315,-1.3593182159598658,-0.14112728379819345,-1.2502824270165553,-1.0241668100834955,-1.2967429754002169,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.5930877327919006,0.6341453194618225,0.5548368096351624,0.6196755766868591,0.0911920815706253,0.2001703977584839,0.029850658029317856,0.013820840045809746,0.2804717421531677,0.0,0.0,1131,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999981,0.99999666,2.31646097290107,-0.9789584047922691,-0.8493335414000512,-0.8288672531762772,-0.8493172395522791,-0.9699883297072683,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.4937950372695923,0.4908088445663452,0.4463469684123993,0.4882316589355469,0.17508655786514282,0.2042931318283081,0.04856770113110542,0.040020860731601715,0.5010892450809479,0.08544921875,0.0,1132,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.99999714,0.99999535,-0.20263449041578085,1.0176195950787614,-0.7750075547648557,0.39640895220742345,0.535716942118151,0.4629367730573598,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.42934757471084595,0.43872663378715515,0.40242868661880493,0.43410858511924744,0.0832170844078064,0.30114710330963135,0.03665900230407715,0.023482762277126312,0.25360167026519775,0.0,0.0,1133,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999629,0.9999264,-1.2398919918952802,-1.1687528297365328,0.9711072486557223,-0.38317173425501133,-0.33855075155970044,-1.1445112030532074,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.5554866194725037,0.5450007319450378,0.4666738510131836,0.541573166847229,0.14862209558486938,0.25824588537216187,0.056681640446186066,0.04703928530216217,0.4720125198364258,0.006103515625,0.0,1134,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.99965084,0.9993018,0.8196444623542256,0.3878002613038196,0.19767018066896247,0.927572807557318,0.9067379442875623,0.27408154191686057,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.6748396754264832,0.6739746332168579,0.5283809900283813,0.6636234521865845,0.12047237157821655,0.2781456410884857,0.053682148456573486,0.04230545461177826,0.3601539433002472,0.018310546875,0.0,1135,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.9999976,0.9999954,3.1587129057994003,-0.28212608112687154,0.5564294293532233,0.7312166767772212,0.6564893893321158,-0.45244722461839715,1,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.5315772294998169,0.4980110228061676,0.5088014602661133,0.5059232711791992,0.10003195703029633,0.1063784807920456,0.030390258878469467,0.020725619047880173,0.33066630363464355,0.799560546875,0.0,1136,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.96594685,0.93975013,0.13642159452277494,-0.7685810159112759,-2.540244633134398,-0.793543293228396,-0.4843039806148958,-0.6439713717843328,1,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
0.4500387907028198,0.4773964285850525,0.4411006271839142,0.4689463973045349,0.10428580641746521,0.25448212027549744,0.027805214747786522,0.012644579634070396,0.3196398913860321,0.0,0.0,1137,Tomato___Septoria_leaf_spot,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Septoria_leaf_spot,False,True,MLP error / CNN correcta,0.2939337,0.17800906,0.999997,0.99999446,-0.5722325358382802,-0.6673450051950224,0.12981580308000895,-0.9627683703929673,-0.9114989033128812,-0.7155886401097699,0,False,0.15689791369546222,1.0,Posible debilidad estructural MLP (CNN resuelve la misma imagen),Predicción correcta
